suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
1135,Cronulla,2230,Days Like These,clothing_store,0,0,151.1534362,-34.0535089,"Shop 4/17 Gerrale St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Sportsgirl,clothing_store,1,1,151.1526519,-34.0521467,"shop 17a/17-19 Cronulla St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Char Bella Bubs,clothing_store,0,0,151.1522903,-34.0543864,"4/17 Gerrale St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Girl N Style,clothing_store,5,2,151.15219,-34.05744,"Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Hudley,clothing_store,0,0,151.1540199,-34.0510799,"1 Kingsway, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Pearl,clothing_store,0,0,151.1520364,-34.0548364,"110 Cronulla St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Cotton On Body,clothing_store,4,1,151.1527601,-34.052835,"48/52 Cronulla St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Love & Co Boutique,clothing_store,0,0,151.1525156,-34.0546913,"4 Surf Rd, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Zaza Vintage Store,clothing_store,0,0,151.15219,-34.05744,"Cronulla NSW 2230, Australia"
1135,Cronulla,2230,BAM Active,clothing_store,0,0,151.1530653,-34.0559846,"3/75 Gerrale St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Beni Australia,clothing_store,5,2,151.1538378,-34.0537451,"Shop 3/14 Gerrale St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Cronulla Surf Co,clothing_store,4.5,2,151.1520797,-34.0547365,"108 Cronulla St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Runnulla,clothing_store,4.9,33,151.1522368,-34.0536121,"57 Cronulla St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Quiksilver,clothing_store,3.7,10,151.1534062,-34.0518304,"8 Cronulla St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Hazards Swimwear,clothing_store,5,2,151.1523064,-34.0540241,"88 Cronulla St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Lodown Skate Shop,clothing_store,4.6,20,151.15176,-34.0558132,"140 Cronulla St, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Dressmaker & clothes alterations,clothing_store,5,5,151.1491723,-34.0513365,"1/4 Caronia Ave, Cronulla NSW 2230, Australia"
1135,Cronulla,2230,Shire Makeup Artistry,clothing_store,0,0,151.1520555,-34.0545263,"Cronulla St, Cronulla NSW 2232, Australia"
1135,Cronulla,2230,Syltoria Hair Glamour,clothing_store,4.5,38,151.153005,-34.052449,"2/34 Cronulla St, Cronulla NSW 2230, Australia"
1139,Crookwell,2583,Crookwell Footwear & Workwear,clothing_store,5,2,149.4697425,-34.4579522,"97 Goulburn St, Crookwell NSW 2583, Australia"
1139,Crookwell,2583,Bushranges Clothing Co,clothing_store,0,0,149.4708001,-34.4588382,"137 Goulburn St, Crookwell NSW 2583, Australia"
1147,Crows Nest,2065,Klub 3 HW,clothing_store,4,4,151.200652,-33.824283,"118-124 Willoughby Rd, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Designer Fashion Discounts,clothing_store,5,6,151.200582,-33.8259785,"1 Clarke St, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Raymond's Menswear,clothing_store,4.9,17,151.2006027,-33.8262171,"50 Willoughby Rd, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Pure Mint Boutique,clothing_store,0,0,151.2007426,-33.8265756,"36 Willoughby Rd, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,f-jeans,clothing_store,0,0,151.2028906,-33.8243256,"133 Alexander St, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Tee Ink,clothing_store,5,9,151.2002284,-33.8245871,"59 Hume St, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Why Not Boutique,clothing_store,0,0,151.2012489,-33.8267709,"3 Burlington St, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Luv Bridal & Formal,clothing_store,4.6,194,151.2011152,-33.8287723,"270 Pacific Hwy, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Secret Womens Business Lingerie & Gifts,clothing_store,4.9,8,151.2010302,-33.8241964,"91 Willoughby Rd, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,ALLEGRO AUSTRALIA PTY. LTD,clothing_store,0,0,151.201181,-33.8248794,"3 Holtermann St, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Top Gear Safety Wear,clothing_store,0,0,151.2062828,-33.829766,"89 West St, Crows Nest NSW 2068, Australia"
1147,Crows Nest,2065,Northside Runners,clothing_store,4.6,5,151.2002103,-33.8260347,"1a/6-8 Clarke St, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Festival of Ariel,clothing_store,5,1,151.200632,-33.824853,"98A Willoughby Rd, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Aesop,clothing_store,4.7,14,151.2010797,-33.8248843,"73 Willoughby Rd, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Fancy That! Costumes,clothing_store,4.9,355,151.1987159,-33.8259443,"388 Pacific Hwy, Crows Nest NSW 2065, Australia"
1147,Crows Nest,2065,Clay & Flax,clothing_store,5,3,151.1999458,-33.8266727,"469A Pacific Hwy, Crows Nest NSW 2065, Australia"
1151,Croydon,2132,Affordable Decor,clothing_store,5,5,151.1155463,-33.8826723,"8 Meta St, Croydon NSW 2132, Australia"
1151,Croydon,2132,Amanda Barden,clothing_store,3.7,3,151.1177611,-33.8832141,"1/210-212 Elizabeth St, Croydon NSW 2132, Australia"
1151,Croydon,2132,Glencorse Uniform Shop,clothing_store,0,0,151.1156473,-33.8806321,"34 Young St, Croydon NSW 2132, Australia"
1151,Croydon,2132,Styelle Swim,clothing_store,4.9,12,151.1165984,-33.8896056,"18B Lion St, Croydon NSW 2132, Australia"
1151,Croydon,2132,Scottish Accessories Shoppe,clothing_store,4.5,29,151.113915,-33.883795,"25 The Strand, Croydon NSW 2132, Australia"
1152,Croydon Park,2133,Catalyst Embroidery,clothing_store,5,1,151.1083591,-33.895606,"158-162 Georges River Rd, Croydon Park NSW 2133, Australia"
1163,Culburra Beach,2540,The Shop Culburra Beach,clothing_store,5,1,150.7576575,-34.9303528,"Shop 2/161 Prince Edward Ave, Culburra Beach NSW 2540, Australia"
1163,Culburra Beach,2540,Naturally Goofy,clothing_store,0,0,150.764518,-34.9312583,"62 Carlton Cres, Culburra Beach NSW 2540, Australia"
1171,Cumbalum,2478,Cygnet Royale,clothing_store,0,0,153.53615,-28.8252301,"The Ridgeway, Cumbalum NSW 2478, Australia"
1220,Dapto,2530,Suzannegrae,clothing_store,0,0,150.7955034,-34.4944774,"Dapto NSW 2530, Australia"
1220,Dapto,2530,Lowes Dapto,clothing_store,3.9,13,150.7953246,-34.4946372,"Corner of Princes Highway and Moombara Street Dapto Mall Shopping Centre, Shop G138, Dapto NSW 2530, Australia"
1220,Dapto,2530,Crossroads,clothing_store,4.5,13,150.7948577,-34.4949925,"115/75 Princes Hwy, Dapto NSW 2530, Australia"
1220,Dapto,2530,Rockmans,clothing_store,4.7,3,150.794836,-34.494751,"Shop G134/135, Dapto Mall Corner Princes Highway &, Moombara St, Dapto NSW 2530, Australia"
1220,Dapto,2530,Beme,clothing_store,3.4,5,150.7952908,-34.4946897,"Dapto Mall, 208 Corner Princess Highway & Moombara Street, Dapto NSW 2530, Australia"
1220,Dapto,2530,Millers,clothing_store,4,4,150.7951696,-34.4948601,"Dapto Mall, SHOP G136/75 Princes Hwy, Dapto NSW 2530, Australia"
1220,Dapto,2530,Undress & Frock Me,clothing_store,0,0,150.7931003,-34.4943184,"15 Bong Bong Rd, Dapto NSW 2530, Australia"
1220,Dapto,2530,Connor Dapto,clothing_store,4.5,4,150.7953296,-34.4944007,"Dapto Mall, Princes Hwy, Dapto NSW 2530, Australia"
1220,Dapto,2530,Millers,clothing_store,4.4,10,150.7949161,-34.4946613,"87 Princes Hwy, Dapto NSW 2530, Australia"
1220,Dapto,2530,Jay Jays,clothing_store,3.9,23,150.795292,-34.494353,"Shop F201/75-87 Princes Hwy, Dapto NSW 2530, Australia"
1220,Dapto,2530,Rockmans,clothing_store,3.2,6,150.7948359,-34.4947548,"5/6-10 Princes Hwy, Dapto NSW 2530, Australia"
1220,Dapto,2530,VL Fashions,clothing_store,5,2,150.788881,-34.500986,"77 Marshall St, Dapto NSW 2530, Australia"
1220,Dapto,2530,Classic Moves Dancewear,clothing_store,4.9,14,150.79206,-34.494835,"3/6-8 Marshall St, Dapto NSW 2530, Australia"
1220,Dapto,2530,Millers,clothing_store,0,0,150.7961015,-34.4920289,"23 Princes Hwy, Dapto NSW 2530, Australia"
1220,Dapto,2530,Nixons Closet,clothing_store,3.6,39,150.7898324,-34.5199327,"Cormack Ave, Dapto NSW 2530, Australia"
1220,Dapto,2530,Little Peoples Boutique,clothing_store,0,0,150.79441,-34.493663,"98 Princes Hwy, Dapto NSW 2530, Australia"
1220,Dapto,2530,Grandma Neices Treasure Trove,clothing_store,4,2,150.7943735,-34.49443,"Shop 2/63-65 Princes Hwy, Dapto NSW 2530, Australia"
1220,Dapto,2530,Anglicare Op Shop,clothing_store,4,8,150.7915649,-34.4954376,"16 Marshall St, Dapto NSW 2530, Australia"
1220,Dapto,2530,Superior Nutrition,clothing_store,4.8,21,150.795222,-34.492944,"2/37-39 Princes Hwy, Dapto NSW 2530, Australia"
1220,Dapto,2530,Synergy,clothing_store,3.2,5,150.7950011,-34.4949046,"Shop 5/44-52 Princes Hwy, Dapto NSW 2530, Australia"
1227,Darkes Forest,2508,Helensburgh Saddlery,clothing_store,5,1,150.9030453,-34.2251373,"448 Darkes Forest Rd, Darkes Forest NSW 2508, Australia"
1229,Darling Point,2027,Bianca Spender - Head Office,clothing_store,0,0,151.2346951,-33.8741328,"1/34 New Beach Rd, Darling Point NSW 2027, Australia"
1230,Darlinghurst,2010,Supply Store,clothing_store,3.8,136,151.21459,-33.8781096,"Burton St &, Riley St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,FABRIQUE VINTAGE,clothing_store,4.7,17,151.2154294,-33.8796987,"127 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Provocator,clothing_store,4.8,4,151.215023,-33.879315,"113-115 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,P.A.M. Store Sydney,clothing_store,4.8,12,151.2137755,-33.8778549,"Suite C/20 Burton St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Lotus Pod,clothing_store,3,2,151.2216814,-33.8767185,"229 Victoria St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Bang Clothing,clothing_store,3.7,29,151.217328,-33.881257,"4 Flinders St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Premonition Designs,clothing_store,4.3,7,151.2139325,-33.8778408,"38 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Carhartt WIP Store Sydney Darlinghurst,clothing_store,4.2,20,151.2146126,-33.8781336,"Ground Level, 20/20 Burton St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,The Clothes Library,clothing_store,5,22,151.2147359,-33.8761025,"52 Francis St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Daly Male,clothing_store,4.7,74,151.2156375,-33.8792638,"90 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Aussie Boys,clothing_store,4.2,12,151.215843,-33.87948799999999,"102 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Above The Clouds Women,clothing_store,5,1,151.2177224,-33.881132,"213 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Face by KB Designer Recycled Vintage Fashion Shop,clothing_store,5,4,151.2252225,-33.8759031,"71 Bayswater Rd, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Footage,clothing_store,5,24,151.2150589,-33.8784756,"13C Burton St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Stüssy Sydney,clothing_store,4.3,17,151.2143403,-33.8780887,"18 Oxford Square, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,DESORDRE Darlinghurst,clothing_store,4.1,14,151.2189186,-33.8819261,"323 S Dowling St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Off Ya Tree Sydney,clothing_store,4.5,212,151.2134057,-33.8781291,"47 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,PASS~PORT STORE & GALLERY,clothing_store,4.7,14,151.2143238,-33.8780286,"16 Oxford Square, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Manon Et Gwenaelle,clothing_store,0,0,151.2169531,-33.8778437,"238-246 Palmer St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,House of Priscilla,clothing_store,4.7,55,151.2134951,-33.878065,"1/47 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,S.O.S.,clothing_store,5,1,151.2174632,-33.8817901,"28 Flinders St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Woosh Clothing,clothing_store,5,1,151.2139116,-33.8779942,"38 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,studio FREED–MAN,clothing_store,0,0,151.2190097,-33.8749951,"5/169 William St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Sax Fetish,clothing_store,3,25,151.2185045,-33.8815854,"247 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Blue Spinach,clothing_store,4.1,27,151.2227354,-33.8782987,"348 Liverpool St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,DailyJocks,clothing_store,4.6,69,151.2162072,-33.8802018,"163 Oxford St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,babylikestopony,clothing_store,4.9,17,151.2189602,-33.8819103,"319 S Dowling St, Darlinghurst NSW 2010, Australia"
1230,Darlinghurst,2010,Daniel Learmont Couture,clothing_store,5,11,151.2216708,-33.8757469,"203/169 Darlinghurst Rd, Darlinghurst NSW 2010, Australia"
1231,Darlington,2330,Sydney Romantics,clothing_store,5,3,151.1919331,-33.8814081,"Wilson St, Darlington NSW 2008, Australia"
1240,Dawes Point,2000,Azzurro 753,clothing_store,4.5,35,151.2065308,-33.8562683,"7/16 Hickson Rd, Dawes Point NSW 2000, Australia"
1245,Dee Why,2099,Instyle Workwear,clothing_store,5,4,151.2882619,-33.7524857,"12 Howard Ave, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,EELLY Fashion,clothing_store,2,2,151.2881228,-33.7525602,"1b/12 Howard Ave, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Millers,clothing_store,3.8,9,151.284251,-33.755078,"Grand Plaza, Shop 35/834 Pittwater Rd, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Kwikace Fashion,clothing_store,0,0,151.2842595,-33.7473375,"20 Tor Rd, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Harmony Boutique,clothing_store,0,0,151.2843141,-33.7538926,"Shop 2/2a Redman Rd, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Interlace Costume Shop,clothing_store,4.8,16,151.2886156,-33.7525445,"5/20 Howard Ave, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Sparknetics Pty Ltd,clothing_store,5,1,151.2946046,-33.7550219,"5/111 Oaks Ave, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,MD Fashion & Alteration,clothing_store,4,4,151.2889631,-33.7531579,"2/29 Howard Ave, Sydney NSW 2099, Australia"
1245,Dee Why,2099,Anglicare Op Shop,clothing_store,0,0,151.2886272,-33.7523867,"Shop 1/20 Howard Ave, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Ozbob Scuba,clothing_store,5,4,151.284101,-33.755761,"5/1-3 Sturdee Parade, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Chemist Warehouse,clothing_store,2.9,80,151.288996,-33.752512,"20/26 Howard Ave, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Paladin Sports,clothing_store,5,3,151.2882612,-33.7415992,"1/32 Campbell Ave, Dee Why NSW 2099, Australia"
1251,Denham Court,2565,Influencer Closet,clothing_store,0,0,150.8119985,-33.9748076,"21 Kanooka St, Denham Court NSW 2565, Australia"
1253,Deniliquin,2710,Deni Clothing Co (Formally Watters Clothing),clothing_store,4,2,144.9638193,-35.5277025,"323/325 George St, Deniliquin NSW 2710, Australia"
1253,Deniliquin,2710,Rockmans,clothing_store,4.5,2,144.964254,-35.529814,"255 Cressy St, Deniliquin NSW 2710, Australia"
1253,Deniliquin,2710,My Shop,clothing_store,0,0,144.9635992,-35.5287272,"40 Napier St, Deniliquin NSW 2710, Australia"
1253,Deniliquin,2710,Just Jeans,clothing_store,5,1,144.9619311,-35.5282156,"2A/354 Cressy St, Deniliquin NSW 2710, Australia"
1253,Deniliquin,2710,Deni Clothing Co,clothing_store,0,0,144.9638317,-35.5284368,"24 Napier St, Deniliquin NSW 2710, Australia"
1253,Deniliquin,2710,3G Printing & Graphics Pty Ltd,clothing_store,0,0,144.963431,-35.526373,"386 Charlotte St, Deniliquin NSW 2710, Australia"
1257,Denman,2328,Sheryn's Beauty Spot,clothing_store,4.9,9,150.6876626,-32.3897914,"17 Ogilvie St, Denman NSW 2328, Australia"
1264,Dharruk,2770,Tinefe Dressmaking & Alteration,clothing_store,0,0,150.814836,-33.74425,"14 Stuart Rd, Dharruk NSW 2770, Australia"
1289,Doon Doon,2484,Branding Iron Studios,clothing_store,0,0,153.3028875,-28.4829549,"60 Commissioners Creek Rd, Doon Doon NSW 2484, Australia"
1291,Doonside,2767,AYA CLOTHING,clothing_store,0,0,150.8740276,-33.7666671,"2 Helios Cres, Doonside NSW 2767, Australia"
1294,Dorrigo,2453,Red Cedar Emporium,clothing_store,5,4,152.7127189,-30.339933,"14 Cudgery St, Dorrigo NSW 2453, Australia"
1297,Double Bay,2028,Cue,clothing_store,0,0,151.2432554,-33.8774709,"376-382 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Cat-Baloo.com,clothing_store,0,0,151.2420808,-33.8781998,"322 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Fara Wedding Dress,clothing_store,0,0,151.245018,-33.882329,"Shop 1d, 357 New South Head Road (Entrance on Manning Road), Double Bay NSW 2028, Australia"
1297,Double Bay,2028,CHRISTENSEN COPENHAGEN,clothing_store,5,2,151.2413241,-33.876748,"Shop 1/2 Guilfoyle Ave, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,L'Elegante,clothing_store,4.5,8,151.24273,-33.875843,"201/45-51 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Weekend Max Mara Sydney,clothing_store,5,5,151.2419009,-33.8772948,"43 Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Coterie,clothing_store,0,0,151.2418012,-33.8767094,"Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Squire Shops PTY Ltd.,clothing_store,0,0,151.2422726,-33.8781654,"328 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,COSMOPOLITAN SHOES,clothing_store,3,49,151.2427082,-33.8772215,"1-5/2-22 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Mode Sportif,clothing_store,4,3,151.2436967,-33.8768541,"8 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,the OH YES shop Pty Ltd,clothing_store,5,2,151.2441391,-33.87653,"2/15 Cross St & Transvaal Avenue, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Lara De Keyser,clothing_store,0,0,151.2417323,-33.8762747,"38 Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Jennifer Alteration and Decoration,clothing_store,3.7,9,151.242593,-33.878446,"11/369 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Harlequin Market,clothing_store,4.8,26,151.2425076,-33.87840970000001,"Kiaora Arcade, shop 4/369 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,GIRLS WITH GEMS,clothing_store,4.1,22,151.244307,-33.876212,"5 Transvaal Ave, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Sylvia Rhodes Boutique,clothing_store,5,3,151.24245,-33.8763353,"7/28/34 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Tanya Anic Bridal,clothing_store,5,20,151.2406409,-33.8754153,"2/66 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Ms FAIRY TALE,clothing_store,5,12,151.2416103,-33.8778101,"Shop 2/23 -25 Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Grassy Desert Silk Ties,clothing_store,0,0,151.24164,-33.878217,"Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Savvy Brides,clothing_store,4.7,51,151.2423487,-33.8787917,"1 Manning Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Premodain,clothing_store,5,3,151.2420171,-33.8771096,"Shop 10A/2-22 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Tania Boutique,clothing_store,0,0,151.2424428,-33.8783781,"365 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,The Monogram Mode,clothing_store,5,2,151.2421894,-33.8775674,"Shop 3B/2 Short St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Alex & Harry,clothing_store,5,2,151.2436012,-33.8768067,"shop 4/10 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Basler,clothing_store,0,0,151.2432814,-33.8771988,"4/38-48 Bay Street, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Louise Mitchell,clothing_store,4,4,151.243142,-33.877215,"Store 5/5 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Blue Illusion,clothing_store,4.5,2,151.2420019,-33.877021,"Cosmopolitan Shopping Centre Shop G19/2, 22 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Simone Valente Boutique,clothing_store,0,0,151.2432526,-33.8766568,"16-18 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,bassike double bay,clothing_store,0,0,151.24199,-33.8770216,"g24/2-22A Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Shirley B Boutique,clothing_store,0,0,151.2413241,-33.876748,"2 Guilfoyle Ave, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,"Tiferno Moda Cashmere Boutique - Shop 3 - 5 Knox Street, Double Bay (Off Goldman Lane).",clothing_store,5,3,151.243249,-33.8770302,"3/5 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Coco & Lola,clothing_store,3.7,3,151.2418444,-33.8775754,"35 Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Le neen,clothing_store,0,0,151.2430418,-33.8764552,"20/26 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,SCANLAN THEODORE Double Bay Boutique,clothing_store,4,8,151.2420072,-33.8766018,"45A Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Stella Taleb,clothing_store,5,2,151.2432959,-33.8770244,"3/5 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Kartik Cloth House,clothing_store,0,0,151.2419784,-33.8783379,"312-314 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Rebecca Vallance Double Bay,clothing_store,0,0,151.2430175,-33.8774361,"Shop 5, 376 New South Head Road Corner Goldman Lane &, Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Eleni Boutique,clothing_store,0,0,151.243861,-33.876879,"4 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,White Ivy,clothing_store,5,2,151.242388,-33.878404,"2/365 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,ACO DOUBLE BAY,clothing_store,4.2,10,151.2443774,-33.8759436,"15A Transvaal Ave, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,STYLE ME FASHION AGENCY,clothing_store,0,0,151.2433735,-33.87710870000001,"Shop 7/3 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Wolford,clothing_store,5,2,151.24165,-33.876077,"2/38-48 Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Paris Couture,clothing_store,0,0,151.2421876,-33.8760552,"36 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Signature of Double Bay,clothing_store,5,4,151.243176,-33.878051,"Shop 1, Royal Arcade, 401-407 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Enlace Fashion Double Bay,clothing_store,5,3,151.243368,-33.87671,"Shop 2/14 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Sportscraft Double Bay,clothing_store,5,5,151.2423859,-33.8766306,"31-33 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Carla Zampatti Double Bay,clothing_store,5,1,151.241209,-33.877828,"12 Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Husk Double Bay,clothing_store,4.4,5,151.2419957,-33.877018,"22 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Belinda International Pty Ltd,clothing_store,3.5,2,151.2438978,-33.8760793,"8 Transvaal Ave, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Successfully Dressed,clothing_store,0,0,151.24245,-33.8763353,"28-34 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Trenery,clothing_store,3,5,151.2423116,-33.8769533,"Knox Street Cosmopolitan Shopping Centre, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Moda Blu,clothing_store,0,0,151.2427273,-33.8763006,"Shop 1/28-34 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,IRO Paris,clothing_store,0,0,151.2414179,-33.8775582,"16 Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Marc Cain,clothing_store,0,0,151.2422774,-33.8763029,"3/49 Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,APT57,clothing_store,5,2,151.2427688,-33.8768277,"Shop 4/17 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Lee Mathews Double Bay,clothing_store,0,0,151.2443863,-33.87604760000001,"11a Transvaal Ave, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Marni Store Sydney,clothing_store,3.9,8,151.243768,-33.876157,"4 Transvaal Ave, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,La Deuxieme Fois,clothing_store,0,0,151.241182,-33.877963,"4-10 Bay St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Lord John Menswear,clothing_store,4.3,4,151.242183,-33.87666,"2/41-45 Knox St, Double Bay NSW 2028, Australia"
1302,Doyalson,2262,Randy's Adult World,clothing_store,5,2,151.522352,-33.2039781,"9 David St, Doyalson NSW 2262, Australia"
1310,Drummoyne,2047,Allenpour Dressmaking and Tailoring : For Dressmaking and Alteration for Any Occasion in Drummoyne,clothing_store,0,0,151.1543972,-33.8504483,"212 Victoria Rd, Drummoyne NSW 2047, Australia"
1310,Drummoyne,2047,Puma Factory Outlet,clothing_store,3.9,93,151.1631238,-33.8551643,"Shop 301/19 Roseby St, Drummoyne NSW 2047, Australia"
1310,Drummoyne,2047,Luminous Bridal,clothing_store,0,0,151.1542618,-33.8505285,"212 Victoria Rd, Drummoyne NSW 2047, Australia"
