suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
1,Abbotsbury,2176,"Abbotsbury Uniting Church, Stockdale Cres",transit_station,0,0,150.869568,-33.869087,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,"Abbotsbury Community Centre, Roony Ave",transit_station,0,0,150.86525,-33.869255,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,"Stockdale Crescent Reserve, Cowpasture Rd",transit_station,5,2,150.869766,-33.873055,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,"Calmsley Hill City Farm, Darling St",transit_station,3,2,150.861496,-33.869267,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,"The Dairy, Cowpasture Rd",transit_station,4,2,150.871506,-33.862633,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Cowpasture Rd before Bancroft Rd,transit_station,0,0,150.8665443,-33.8796381,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Begovich Cres at Bancroft Rd,transit_station,0,0,150.864899,-33.874619,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Stockdale Cres at Gleeson Pl,transit_station,0,0,150.867706,-33.868946,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,"Plough and Harrow, Elizabeth Dr",transit_station,5,1,150.859253,-33.88343,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Begovich Cres at Falmer St,transit_station,0,0,150.862457,-33.874611,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Darling St opp Calmsley Hill City Farm,transit_station,0,0,150.861588,-33.869453,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Bancroft Rd after Kingston Pl,transit_station,0,0,150.865921,-33.878773,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Bancroft Rd opp Driscoll St,transit_station,0,0,150.8647,-33.877144,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Cowpasture Rd after Stockdale Cres,transit_station,0,0,150.870132,-33.867607,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Bancroft Rd opp Begovich Cres,transit_station,0,0,150.865891,-33.878563,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,"Heysen Park, Roony Ave",transit_station,0,0,150.863983,-33.867996,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Elizabeth Dr before Hackett Rd,transit_station,0,0,150.861328,-33.883278,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Roony Ave at Dalbertis St,transit_station,0,0,150.863159,-33.867878,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Begovich Cres opp Falmer St,transit_station,0,0,150.862366,-33.874786,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Stockdale Cres opp Gleeson Pl,transit_station,0,0,150.86792,-33.868847,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,"Bancroft Road Reserve, Bancroft Rd",transit_station,0,0,150.864777,-33.875229,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Darling St at Usher Cl,transit_station,0,0,150.860901,-33.871593,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Province St opp Lewers Cl,transit_station,0,0,150.861221,-33.874058,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Darling St at Province St,transit_station,0,0,150.861267,-33.871796,"Abbotsbury NSW 2176, Australia"
1,Abbotsbury,2176,Province St after Balson Cl,transit_station,0,0,150.861252,-33.87434,"Abbotsbury NSW 2176, Australia"
2,Abbotsford,2046,"Abbotsford Public School, Great North Rd",transit_station,0,0,151.12999,-33.853664,"Abbotsford NSW 2046, Australia"
3,Abercrombie,2795,Eglinton Rd Opp Abercrombie Dr,transit_station,0,0,149.551895,-33.392742,"Abercrombie NSW 2795, Australia"
5,Aberdare,2325,Aberdare St after Colliery St,transit_station,0,0,151.377701,-32.84478,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,Aberdare St after Pokolbin St,transit_station,0,0,151.371338,-32.842266,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,Aberdare St at Kearsley St,transit_station,0,0,151.373795,-32.843227,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,Aberdare St at Caledonian St,transit_station,0,0,151.37619,-32.843945,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,"Cessnock Tennis Centre, Aberdare",transit_station,0,0,151.363037,-32.841042,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,Aberdare Rd before Colliery St,transit_station,0,0,151.378143,-32.844723,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,Kearsley St at Aberdare Rd,transit_station,0,0,151.3744832,-32.8431355,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,Cessnock High School,transit_station,0,0,151.3686489,-32.8418292,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,"Cessnock Public School, Brandis St",transit_station,0,0,151.364914,-32.840439,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,Greta St after Colliery St,transit_station,0,0,151.378723,-32.846325,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,Quarrybylong St at Northcote St,transit_station,0,0,151.363052,-32.838264,"Aberdare NSW 2325, Australia"
5,Aberdare,2325,"Gordon Williams Memorial Cemetery, Greta St",transit_station,0,0,151.384125,-32.847439,"Aberdare NSW 2325, Australia"
8,Aberglasslyn,2320,Denton Park Dr opp Weblands St,transit_station,5,1,151.527008,-32.700653,"Aberglasslyn NSW 2320, Australia"
8,Aberglasslyn,2320,McKeachie Dr at Shoveler St,transit_station,0,0,151.542252,-32.693874,"Aberglasslyn NSW 2320, Australia"
8,Aberglasslyn,2320,McKeachie Dr after Redgum Cct,transit_station,0,0,151.542084,-32.698402,"Aberglasslyn NSW 2320, Australia"
8,Aberglasslyn,2320,McKeachie Dr after Coolabah St,transit_station,0,0,151.541962,-32.698959,"Aberglasslyn NSW 2320, Australia"
8,Aberglasslyn,2320,Denton Park Dr opp Birch Gr,transit_station,0,0,151.53479,-32.7019,"Aberglasslyn NSW 2320, Australia"
8,Aberglasslyn,2320,Budgeree Dr after Payalla Ave,transit_station,0,0,151.531265,-32.706787,"Aberglasslyn NSW 2320, Australia"
8,Aberglasslyn,2320,Denton Park Dr after Weblands St,transit_station,0,0,151.526627,-32.700756,"Aberglasslyn NSW 2320, Australia"
8,Aberglasslyn,2320,Budgeree Dr after Blueberry Pl,transit_station,0,0,151.532623,-32.702339,"Aberglasslyn NSW 2320, Australia"
8,Aberglasslyn,2320,Denton Park Dr at Birch Gr,transit_station,0,0,151.534851,-32.701771,"Aberglasslyn NSW 2320, Australia"
8,Aberglasslyn,2320,Budgeree Dr after Appletree Ave,transit_station,2,1,151.528564,-32.702541,"Aberglasslyn NSW 2320, Australia"
8,Aberglasslyn,2320,Budgeree Dr at Peppertree Cct,transit_station,0,0,151.53479,-32.704468,"Aberglasslyn NSW 2320, Australia"
9,Abermain,2326,Browns Garage Cessnock Rd Near Goulburn St,transit_station,0,0,151.4260606,-32.8115916,"Abermain NSW 2326, Australia"
9,Abermain,2326,Cessnock Rd opp Church St,transit_station,0,0,151.442429,-32.812634,"Abermain NSW 2326, Australia"
9,Abermain,2326,Cessnock Rd after Alfred St,transit_station,0,0,151.438171,-32.811893,"Abermain NSW 2326, Australia"
9,Abermain,2326,Cessnock Rd opp Goulburn St,transit_station,0,0,151.425995,-32.811726,"Abermain NSW 2326, Australia"
9,Abermain,2326,Cessnock Rd opp Bathurst St,transit_station,0,0,151.427994,-32.811058,"Abermain NSW 2326, Australia"
9,Abermain,2326,Cessnock Rd opp Carrs Rd,transit_station,0,0,151.420883,-32.820663,"Abermain NSW 2326, Australia"
9,Abermain,2326,Cessnock Rd opp Vera St,transit_station,2,1,151.439484,-32.812241,"Abermain NSW 2326, Australia"
9,Abermain,2326,Cessnock Rd before Church St,transit_station,0,0,151.442719,-32.812534,"Abermain NSW 2326, Australia"
9,Abermain,2326,Cessnock Rd at Bathurst St,transit_station,0,0,151.428131,-32.81086,"Abermain NSW 2326, Australia"
9,Abermain,2326,"Edgeworth David Memorial Park, Cessnock Rd",transit_station,0,0,151.432755,-32.811085,"Abermain NSW 2326, Australia"
9,Abermain,2326,Cessnock Rd at Goulburn St,transit_station,0,0,151.426132,-32.811443,"Abermain NSW 2326, Australia"
9,Abermain,2326,Cessnock Rd opp Edgeworth David Memorial Park,transit_station,0,0,151.432846,-32.810932,"Abermain NSW 2326, Australia"
10,Abernethy,2325,Ferguson St opp Murray St,transit_station,0,0,151.397003,-32.881729,"Abernethy NSW 2325, Australia"
10,Abernethy,2325,Stuart St after Ferguson St,transit_station,0,0,151.39595,-32.882534,"Abernethy NSW 2325, Australia"
10,Abernethy,2325,Ferguson St opp Knox St,transit_station,0,0,151.397354,-32.880077,"Abernethy NSW 2325, Australia"
13,Acacia Gardens,2763,Wilson Rd after Sunnyholt Rd,transit_station,4,1,150.918503,-33.734768,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,"Quakers Hill East Public School, Chase Dr",transit_station,5,1,150.913071,-33.732601,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Opp 62 Wilson Rd,transit_station,0,0,150.913773,-33.734509,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Wilson Rd after Chase Dr,transit_station,0,0,150.91362,-33.734394,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Wilson Rd at Sciarra Cres,transit_station,5,1,150.911911,-33.734707,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Quakers Hill Pkwy before Chase Dr,transit_station,0,0,150.914307,-33.729824,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Chase Dr opp Quakers Hill East Public School,transit_station,0,0,150.912933,-33.732315,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Wilson Rd after Corinne St,transit_station,0,0,150.906296,-33.731594,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Quakers Hill Pkwy before Pye Rd,transit_station,0,0,150.909042,-33.730251,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Chase Dr opp Bouvardlia Ct,transit_station,4,1,150.9133,-33.730537,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Chase Dr at Hydrangea Ct,transit_station,0,0,150.913055,-33.731365,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Wilson Rd at Tamarind Dr,transit_station,0,0,150.918427,-33.734653,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Wilson Rd opp Trevor Toms Dr,transit_station,0,0,150.916489,-33.734516,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Wilson Rd after Trevor Toms Dr,transit_station,0,0,150.915161,-33.734459,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Wilson Rd opp Simpson Cres,transit_station,5,1,150.909195,-33.733852,"Acacia Gardens NSW 2763, Australia"
13,Acacia Gardens,2763,Wilson Rd at Sampson Cres,transit_station,0,0,150.90921,-33.73398600000001,"Acacia Gardens NSW 2763, Australia"
14,Adaminaby,2629,Snowy Mountains Hwy,transit_station,0,0,148.778015,-35.996349,"Adaminaby NSW 2629, Australia"
15,Adamstown,2289,Date St opp Fletcher St,transit_station,0,0,151.723709,-32.939384,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Park Ave before Dibbs St,transit_station,0,0,151.714233,-32.939911,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,"Adamstown Station, Park Ave",transit_station,0,0,151.720093,-32.933964,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,"Glebe Rd near Belmore St, Adamstown",transit_station,0,0,151.731979,-32.935287,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,"Adamstown Bowling Club, Glebe Rd",transit_station,0,0,151.731506,-32.934994,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Glebe Rd opp Adamstown Uniting Church,transit_station,0,0,151.725479,-32.934292,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Glebe Rd opp Adamstown Park,transit_station,0,0,151.729813,-32.93494,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,"Adamstown Community Early Learning, Glebe Rd",transit_station,0,0,151.726379,-32.934238,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Brunker Rd before Glebe Rd,transit_station,0,0,151.725693,-32.934662,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Adamstown Station,transit_station,3.9,13,151.7200286,-32.9338536,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Brunker Rd at Mandalong Rd,transit_station,0,0,151.728897,-32.930672,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Glebe Rd opp West Park,transit_station,0,0,151.722244,-32.933773,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Brunker Rd at Evans Rd,transit_station,0,0,151.728043,-32.930943,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Brunker Rd opp Olney Rd,transit_station,0,0,151.726715,-32.932121,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Brunker Rd after Glebe Rd,transit_station,0,0,151.725891,-32.93465400000001,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Brunker Rd at Olney Rd,transit_station,0,0,151.726105,-32.932701,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Brunker Rd opp Arthur Park,transit_station,0,0,151.731506,-32.928761,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,"St Columba's Primary School, Brunker Rd",transit_station,0,0,151.725342,-32.937321,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Date St opp Rifle St,transit_station,0,0,151.723587,-32.939098,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Park Ave after Fletcher St,transit_station,0,0,151.715515,-32.938969,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Park Ave before Biley St,transit_station,0,0,151.718384,-32.935444,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,"West Park, Glebe Rd",transit_station,0,0,151.722427,-32.933662,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,William St at Fletcher St,transit_station,0,0,151.718704,-32.939236,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Fletcher St at Wood St,transit_station,0,0,151.720154,-32.939079,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Park Ave after Dibbs St,transit_station,2.5,2,151.71431,-32.940067,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,Park Ave after Bailey St,transit_station,0,0,151.718185,-32.935387,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,William St at Fletcher St,transit_station,0,0,151.718872,-32.939339,"Adamstown NSW 2289, Australia"
15,Adamstown,2289,"St Pius X High School, Park Ave",transit_station,5,2,151.71579,-32.938042,"Adamstown NSW 2289, Australia"
16,Adamstown Heights,2289,Melissa Ave at Madison Dr,transit_station,0,0,151.704147,-32.95034,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Brunker Rd at Yarrum St,transit_station,0,0,151.720108,-32.948322,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Brunker Rd at Burns St,transit_station,0,0,151.721222,-32.946594,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,"Westfield Kotara, Lexington Pde",transit_station,0,0,151.709824,-32.942257,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,City Rd before Brunker Rd,transit_station,0,0,151.716827,-32.951195,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,City Rd after Brunker Rd,transit_station,0,0,151.718933,-32.950737,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,City Rd before Faul St,transit_station,0,0,151.718964,-32.951046,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,City Rd after Northcott Dr,transit_station,0,0,151.714813,-32.951427,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Garden Grove Pde opp Claremont Ave,transit_station,0,0,151.71904,-32.942406,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Lexington Pde after Rachael Ave,transit_station,0,0,151.70993,-32.943897,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Lexington Pde opp Rachael Ave,transit_station,0,0,151.710251,-32.943802,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,"Hudson Park, Lexington Pde",transit_station,0,0,151.708527,-32.945572,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,City Rd opp Northcott Dr,transit_station,0,0,151.715988,-32.951756,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Princeton Ave before Galena St,transit_station,0,0,151.703171,-32.94769700000001,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Melissa Ave before Princeton Ave,transit_station,0,0,151.701996,-32.949528,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Rosemont St at Lexington Pde,transit_station,0,0,151.708038,-32.945621,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Madison Dr after Pacific Hwy,transit_station,0,0,151.704193,-32.954338,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Melissa Ave at Princeton Ave,transit_station,0,0,151.701904,-32.949238,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Rosemont St at Princeton Ave,transit_station,0,0,151.706573,-32.944424,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Madison Dr before Melissa Ave,transit_station,0,0,151.704834,-32.952091,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Melissa Ave at Madison Dr,transit_station,0,0,151.704147,-32.950188,"Adamstown Heights NSW 2289, Australia"
16,Adamstown Heights,2289,Rosemont St at Princeton Ave,transit_station,0,0,151.706497,-32.944603,"Adamstown Heights NSW 2289, Australia"
17,Adelong,2729,Adelong Coach Stop Neill St,transit_station,0,0,148.063553,-35.308167,"Adelong NSW 2729, Australia"
20,Agnes Banks,2753,Castlereagh Rd before Springwood Rd,transit_station,0,0,150.710327,-33.615032,"Agnes Banks NSW 2753, Australia"
20,Agnes Banks,2753,Castlereagh Rd after Warnock Rd,transit_station,0,0,150.714218,-33.61182,"Agnes Banks NSW 2753, Australia"
20,Agnes Banks,2753,Castlereagh Rd after Brooks Lane,transit_station,0,0,150.701691,-33.624943,"Agnes Banks NSW 2753, Australia"
20,Agnes Banks,2753,Castlereagh Rd opp Springwood Rd,transit_station,0,0,150.710236,-33.615543,"Agnes Banks NSW 2753, Australia"
20,Agnes Banks,2753,Castlereagh Rd opp Brooks Lane,transit_station,0,0,150.70195,-33.624447,"Agnes Banks NSW 2753, Australia"
20,Agnes Banks,2753,Castlereagh Rd after Kooringal Dr,transit_station,0,0,150.688766,-33.634579,"Agnes Banks NSW 2753, Australia"
21,Airds,2560,"Airds Shopping Village, Riverside Dr",transit_station,0,0,150.829132,-34.083603,"Airds NSW 2560, Australia"
21,Airds,2560,Airds HS,transit_station,0,0,150.827698,-34.087833,"Airds NSW 2560, Australia"
21,Airds,2560,Riverside Dr after Olbury Pl,transit_station,1,1,150.832718,-34.086849,"Airds NSW 2560, Australia"
21,Airds,2560,Riverside Dr opp Prell Pl,transit_station,0,0,150.831787,-34.080376,"Airds NSW 2560, Australia"
21,Airds,2560,Merino Cres after Standford Way,transit_station,0,0,150.820786,-34.092449,"Airds NSW 2560, Australia"
21,Airds,2560,"Riley Park, Riverside Dr",transit_station,0,0,150.835892,-34.083447,"Airds NSW 2560, Australia"
21,Airds,2560,Riverside Dr after Kelburn Pl,transit_station,0,0,150.83313,-34.08519,"Airds NSW 2560, Australia"
21,Airds,2560,Riverside Dr opp Nandewar Pl,transit_station,0,0,150.83078,-34.081856,"Airds NSW 2560, Australia"
21,Airds,2560,Riverside Dr opp Atkinson Pl,transit_station,5,1,150.838547,-34.08086,"Airds NSW 2560, Australia"
21,Airds,2560,Riverside Dr before Southdown Pl,transit_station,0,0,150.82901,-34.086197,"Airds NSW 2560, Australia"
21,Airds,2560,Georges River Rd before Deans Rd,transit_station,0,0,150.835724,-34.079124,"Airds NSW 2560, Australia"
21,Airds,2560,Greengate Rd after Marino Cres,transit_station,0,0,150.82579,-34.092583,"Airds NSW 2560, Australia"
21,Airds,2560,Riverside Dr opp Samuel Pl,transit_station,5,1,150.831329,-34.088242,"Airds NSW 2560, Australia"
21,Airds,2560,Riverside Dr at Lincluden Pl,transit_station,5,1,150.834885,-34.080193,"Airds NSW 2560, Australia"
21,Airds,2560,Georges River Rd after Peppin Cres,transit_station,5,1,150.836533,-34.079014,"Airds NSW 2560, Australia"
21,Airds,2560,Greengate Rd at Burrendulla Cres,transit_station,0,0,150.828018,-34.090691,"Airds NSW 2560, Australia"
21,Airds,2560,Georges River Rd before Wheatley Dr,transit_station,0,0,150.8320364,-34.0787922,"Airds NSW 2560, Australia"
21,Airds,2560,Greengate Rd after Riverside Dr,transit_station,1,1,150.830353,-34.08884,"Airds NSW 2560, Australia"
21,Airds,2560,Greengate Rd at Antill Way,transit_station,0,0,150.822174,-34.093319,"Airds NSW 2560, Australia"
21,Airds,2560,Greengate Rd opp Dalkeith Pl,transit_station,0,0,150.82399,-34.093296,"Airds NSW 2560, Australia"
21,Airds,2560,Greengate Rd opp Kowari St,transit_station,5,1,150.821213,-34.093189,"Airds NSW 2560, Australia"
21,Airds,2560,Greengate Rd after Rawon Pl,transit_station,0,0,150.827499,-34.091423,"Airds NSW 2560, Australia"
21,Airds,2560,Greengate Rd after Claredon Pl,transit_station,0,0,150.826141,-34.092541,"Airds NSW 2560, Australia"
21,Airds,2560,Riverside Dr after Greengate Rd,transit_station,0,0,150.829849,-34.088459,"Airds NSW 2560, Australia"
21,Airds,2560,Briar Rd opp Briair Road Public School,transit_station,0,0,150.827515,-34.088024,"Airds NSW 2560, Australia"
21,Airds,2560,Greengate Rd opp Buffalo Way,transit_station,0,0,150.824738,-34.093204,"Airds NSW 2560, Australia"
21,Airds,2560,Greengate Rd at Wallinga Pl,transit_station,0,0,150.829056,-34.09012999999999,"Airds NSW 2560, Australia"
24,Albion Park,2527,Hillside Dr opp Nepean Pl,transit_station,0,0,150.772949,-34.584049,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Burdekin Dr after Fields Dr,transit_station,0,0,150.785782,-34.58571999999999,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,"All Saints Anglican Church, Tongarra Rd",transit_station,5,1,150.761124,-34.57198,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Church St opp Severn Pl,transit_station,0,0,150.767166,-34.576786,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Daintree Dr opp Huon Cres,transit_station,0,0,150.774673,-34.58699,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Burdekin Dr at Roper Rd,transit_station,0,0,150.780609,-34.585052,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Church St opp Tuross St,transit_station,0,0,150.765442,-34.575859,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Hillside Dr at Scarborough Cct,transit_station,0,0,150.769714,-34.576626,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Hillside Dr at Tallowood St,transit_station,0,0,150.772491,-34.58252,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,"St Paul's Catholic Primary School, Tongarra Rd",transit_station,0,0,150.763168,-34.57185,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Burdekin Dr opp Barcoo Cct,transit_station,0,0,150.783569,-34.582817,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Daintree Dr at Gloucester Cct,transit_station,0,0,150.775879,-34.588902,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Burdekin Dr opp Grey St,transit_station,0,0,150.785233,-34.583603,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,"St Joseph's Catholic High School, Church St",transit_station,0,0,150.764572,-34.575405,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Burdekin Dr,transit_station,0,0,150.782043,-34.583076,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,"Albion Park RSL Club, Tongarra Rd",transit_station,0,0,150.770584,-34.571041,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Tongarra Rd opp Albion Park Public School,transit_station,0,0,150.772018,-34.571049,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Tongarra Rd after Stapleton Ave,transit_station,0,0,150.779465,-34.570419,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Daintree Dr before Ashburton Dr,transit_station,0,0,150.777435,-34.59132,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Tongarra Rd opp Halket Lane,transit_station,0,0,150.776428,-34.570679,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Illawarra Hwy before Macquarie St,transit_station,0,0,150.765823,-34.571636,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Tongarra Rd before Amaral Ave,transit_station,0,0,150.76889,-34.571369,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Terry St at Wiley St,transit_station,0,0,150.777206,-34.578835,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Illawarra Hwy opp Amaral Ave,transit_station,0,0,150.766388,-34.571377,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,"Albion Park High School, School Grounds, Church St",transit_station,5,1,150.773163,-34.575489,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Tongarra Rd after Terry St,transit_station,0,0,150.77549,-34.5705758,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Hillside Dr before Daintree Dr,transit_station,0,0,150.7742,-34.585594,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Terry St after Daintree Dr,transit_station,0,0,150.778488,-34.583344,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Burdekin Dr after Ashburton Dr,transit_station,0,0,150.786026,-34.587646,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Hillside Dr after Scarborough Cct,transit_station,0,0,150.771423,-34.578297,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Ashburton Dr before Fields Dr,transit_station,0,0,150.782181,-34.590103,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Ashburton Dr opp Mt Terry Primary School,transit_station,0,0,150.779724,-34.5909,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Terry St before Church St,transit_station,0,0,150.7764633,-34.5760655,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Church St opp Sophia St,transit_station,0,0,150.76123,-34.573704,"Albion Park NSW 2527, Australia"
24,Albion Park,2527,Terry St opp O'Gorman St,transit_station,0,0,150.775284,-34.571861,"Albion Park NSW 2527, Australia"
25,Albion Park Rail,2527,Jarrah Way opp Sugargum St,transit_station,0,0,150.805954,-34.570965,"Albion Park Rail NSW 2527, Australia"
25,Albion Park Rail,2527,Princes Hwy before Rosewood St,transit_station,0,0,150.78978,-34.55442,"Albion Park Rail NSW 2527, Australia"
25,Albion Park Rail,2527,Koda Rd at Elm St,transit_station,0,0,150.803604,-34.572189,"Albion Park Rail NSW 2527, Australia"
25,Albion Park Rail,2527,Princes Hwy opp Creamery Rd,transit_station,0,0,150.795303,-34.560482,"Albion Park Rail NSW 2527, Australia"
25,Albion Park Rail,2527,Oak St after Greville St,transit_station,0,0,150.7966,-34.57579,"Albion Park Rail NSW 2527, Australia"
25,Albion Park Rail,2527,Princes Hwy after Nehme Ave,transit_station,0,0,150.807388,-34.568714,"Albion Park Rail NSW 2527, Australia"
25,Albion Park Rail,2527,Princes Hwy opp The Oaks Hotel,transit_station,0,0,150.801819,-34.56728400000001,"Albion Park Rail NSW 2527, Australia"
