suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
25,Albion Park Rail,2527,Barber Shack,hair_care,4.1,7,150.8140736,-34.5749178,"Albion Park Rail NSW 2527, Australia"
26,Albury,2640,Just Cuts,hair_care,3.7,34,146.9198369,-36.0801489,"Shop 13 Myer City Centre, David St, Albury NSW 2640, Australia"
26,Albury,2640,Boudoir Hair,hair_care,4.3,8,146.9202944,-36.0815722,"465a Dean St, Albury NSW 2640, Australia"
26,Albury,2640,Fuss Hair Studio,hair_care,4.4,15,146.9129711,-36.0826372,"567 Smollett St, Albury NSW 2640, Australia"
26,Albury,2640,Stone and Fig,hair_care,5,3,146.9155161,-36.0803819,"enter via Kiewa, 12/586 Dean St, Albury NSW 2640, Australia"
26,Albury,2640,Central Haircutters,hair_care,5,2,146.9171722,-36.0826392,"3/510 Smollett St, Albury NSW 2640, Australia"
26,Albury,2640,The Precinct Hair,hair_care,4.8,4,146.9224405,-36.0813555,"438 Dean St, Albury NSW 2640, Australia"
26,Albury,2640,Mineral Hair By Nature,hair_care,4.7,18,146.9213843,-36.0796587,"2/536 David St, Albury NSW 2640, Australia"
26,Albury,2640,Studio 586 Hair by Design,hair_care,5,1,146.9152526,-36.0803483,"5/586 Dean St, Albury NSW 2640, Australia"
26,Albury,2640,Tall Poppys Hair Artistry,hair_care,0,0,146.9246069,-36.0756934,"3/617-621 Young St, Albury NSW 2640, Australia"
26,Albury,2640,Specialist Skin & Laser Clinics - Albury,hair_care,5,6,146.91863,-36.080107,"Myer Centrepoint, shop c5/525 David St, Albury NSW 2640, Australia"
26,Albury,2640,Jackie Bees & Completely Nails,hair_care,4.8,6,146.9125712,-36.0812968,"481 Townsend St, Albury NSW 2640, Australia"
26,Albury,2640,Laser Clinics Australia - Albury,hair_care,4.5,13,146.9142959,-36.0816563,"SP012 West End Plaza, 487 Kiewa St, Albury NSW 2640, Australia"
26,Albury,2640,Bliss Skin & Body,hair_care,4.9,24,146.9186589,-36.07936249999999,"552 Olive St, Albury NSW 2640, Australia"
26,Albury,2640,Classy Exquisite,hair_care,0,0,146.9155044,-36.0803874,"509 Kiewa St, Albury NSW 2640, Australia"
26,Albury,2640,Milkk,hair_care,5,2,146.9151798,-36.080493,"586 Dean St, Albury NSW 2640, Australia"
26,Albury,2640,Zen Day Spa Albury,hair_care,4.9,34,146.921835,-36.079046,"452 Swift St, Albury NSW 2640, Australia"
26,Albury,2640,Albury It's All About the Hair,hair_care,5,5,146.9157959,-36.07867230000001,"535 Kiewa St, Albury NSW 2640, Australia"
26,Albury,2640,Kamber Hair,hair_care,4.7,7,146.9096425,-36.0771325,"554 Thurgoona St, Albury NSW 2640, Australia"
26,Albury,2640,Hairhouse Albury,hair_care,4.2,45,146.919793,-36.0803794,"Shop 9 Myer City Centre Cnr Swift &, David St, Albury NSW 2640, Australia"
26,Albury,2640,Coco & Chill Hair Salon,hair_care,4.4,8,146.9198181,-36.0787785,"482 Swift St, Albury NSW 2640, Australia"
26,Albury,2640,Harper Hair,hair_care,5,17,146.921973,-36.0812846,"2/444 Dean St, Albury NSW 2640, Australia"
26,Albury,2640,Illusions Hair & Beauty,hair_care,0,0,146.924978,-36.0739,"659 Young St, Albury NSW 2640, Australia"
26,Albury,2640,Hair Envy On Swift,hair_care,5,11,146.9190232,-36.0791221,"493 A Swift St, Albury NSW 2640, Australia"
26,Albury,2640,Sanctuary Salon and Spa,hair_care,5,10,146.9185854,-36.0796999,"542 Olive St, Albury NSW 2640, Australia"
26,Albury,2640,The Sheik Salon,hair_care,4.5,2,146.9173883,-36.0785391,"3/520 Swift St, Albury NSW 2640, Australia"
26,Albury,2640,Lola Wigg Hair Cafe,hair_care,5,17,146.9162529,-36.0821012,"17/1 Amp Ln, Albury NSW 2640, Australia"
26,Albury,2640,The ParLour On Olive,hair_care,4.3,16,146.918238,-36.078345,"569 Olive St, Albury NSW 2640, Australia"
26,Albury,2640,Tokoya,hair_care,5,5,146.9146779,-36.0804313,"1/592 Dean St, Albury NSW 2640, Australia"
